2022-10-07 18:09:58,61.835
2022-10-07 18:10:00,62.322
2022-10-07 18:10:02,62.809
2022-10-07 18:10:04,63.296
2022-10-07 18:10:07,61.348
2022-10-07 18:10:09,62.809
2022-10-07 18:10:11,61.835
2022-10-07 18:10:13,62.809
2022-10-07 18:10:15,63.296
2022-10-07 18:10:17,62.809
2022-10-07 18:10:19,63.296
2022-10-07 18:10:22,62.809
2022-10-07 18:10:24,62.322
2022-10-07 18:10:26,62.809
2022-10-07 18:10:28,62.809
2022-10-07 18:10:30,62.809
2022-10-07 18:10:32,61.835
2022-10-07 18:10:34,61.835
2022-10-07 18:10:36,61.348
2022-10-07 18:10:39,63.296
2022-10-07 18:10:41,63.296
2022-10-07 18:10:43,62.322
2022-10-07 18:10:45,62.809
2022-10-07 18:10:47,62.322
2022-10-07 18:10:49,62.322
2022-10-07 18:10:52,61.835
2022-10-07 18:10:54,62.809
2022-10-07 18:10:56,62.322
2022-10-07 18:10:58,63.296
2022-10-07 18:11:00,62.322
2022-10-07 18:11:02,61.348
2022-10-07 18:11:04,62.809
2022-10-07 18:11:07,61.835
2022-10-07 18:11:09,62.322
2022-10-07 18:11:11,61.835
2022-10-07 18:11:13,62.809
2022-10-07 18:11:15,63.296
2022-10-07 18:11:17,61.835
2022-10-07 18:11:19,62.809
2022-10-07 18:11:22,62.809
2022-10-07 18:11:24,62.809
2022-10-07 18:11:26,62.322
2022-10-07 18:11:28,62.322
2022-10-07 18:11:30,61.835
2022-10-07 18:11:32,62.322
2022-10-07 18:11:35,63.783
2022-10-07 18:11:37,62.809
2022-10-07 18:11:39,61.348
2022-10-07 18:11:41,61.835
2022-10-07 18:11:43,62.809
2022-10-07 18:11:45,63.296
2022-10-07 18:11:48,62.809
2022-10-07 18:11:50,62.809
2022-10-07 18:11:52,62.809
2022-10-07 18:14:44,66.218
2022-10-07 18:14:46,64.757
2022-10-07 18:14:48,64.27
2022-10-07 18:14:50,64.27
2022-10-07 18:14:52,64.757
2022-10-07 18:14:54,64.757
2022-10-07 18:14:56,65.244
2022-10-07 18:14:58,64.757
2022-10-07 18:15:01,65.244
2022-10-07 18:15:03,65.731
2022-10-07 18:15:05,66.705
2022-10-07 18:15:08,67.192
2022-10-07 18:15:10,67.679
2022-10-07 18:15:12,66.705
2022-10-07 18:15:14,65.731
2022-10-07 18:15:16,66.218
2022-10-07 18:15:18,66.218
2022-10-07 18:15:20,65.731
2022-10-07 18:15:22,66.218
2022-10-07 18:15:24,65.731
2022-10-07 18:15:27,67.679
2022-10-07 18:15:29,67.679
2022-10-07 18:15:31,67.679
2022-10-07 18:15:34,68.653
2022-10-07 18:15:36,67.679
2022-10-07 18:15:38,67.679
2022-10-07 18:15:40,66.705
2022-10-07 18:15:42,66.705
2022-10-07 18:15:44,66.705
2022-10-07 18:15:46,68.166
2022-10-07 18:15:48,66.705
2022-10-07 18:15:50,66.218
2022-10-07 18:15:52,66.218
2022-10-07 18:15:54,65.731
2022-10-07 18:15:56,66.218
2022-10-07 18:15:58,65.731
2022-10-07 18:15:59,65.244
2022-10-07 18:16:01,65.731
2022-10-07 18:16:03,65.731
2022-10-07 18:16:05,64.757
2022-10-07 18:16:07,64.757
2022-10-07 18:16:09,65.244
2022-10-07 18:16:11,66.218
2022-10-07 18:16:13,65.244
2022-10-07 18:16:15,65.731
2022-10-07 18:16:17,65.731
2022-10-07 18:16:18,65.731
2022-10-07 18:16:20,64.757
2022-10-07 18:16:22,65.244
2022-10-07 18:16:24,64.757
2022-10-07 18:16:26,64.757
2022-10-07 18:16:28,64.27
2022-10-07 18:16:30,64.757
2022-10-07 18:16:32,65.244
2022-10-07 18:16:34,65.731
2022-10-07 18:16:36,65.244
2022-10-07 18:16:38,67.192
2022-10-07 18:16:40,67.192
2022-10-07 18:16:42,66.218
2022-10-07 18:16:44,67.192
2022-10-07 18:16:46,66.218
2022-10-07 18:16:48,65.244
2022-10-07 18:16:50,66.705
2022-10-07 18:16:52,66.218
2022-10-07 18:16:54,65.731
2022-10-07 18:16:56,67.192
2022-10-07 18:16:59,69.14
2022-10-07 18:17:01,66.705
2022-10-07 18:17:03,69.14
2022-10-07 18:17:05,67.679
2022-10-07 18:17:07,67.192
2022-10-07 18:17:09,66.218
2022-10-07 18:17:11,68.166
2022-10-07 18:17:14,68.166
2022-10-07 18:17:16,68.653
2022-10-07 18:17:19,69.14
2022-10-07 18:17:22,70.114
2022-10-07 18:17:25,70.601
2022-10-07 18:17:28,71.575
2022-10-07 18:17:31,70.601
2022-10-07 18:17:34,71.088
2022-10-07 18:17:36,72.062
2022-10-07 18:17:39,72.062
2022-10-07 18:17:42,73.036
2022-10-07 18:17:44,73.036
2022-10-07 18:17:47,73.523
2022-10-07 18:17:50,74.01
2022-10-07 18:17:53,73.523
2022-10-07 18:17:55,73.036
2022-10-07 18:17:58,73.036
2022-10-07 18:18:01,74.497
2022-10-07 18:18:04,74.984
2022-10-07 18:18:06,74.497
